RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.544,30.76,8.581,9.396,36.454,1.595,22.94,67.213,10.176
0.127,0.193,0.119,0.032,0.129,0.007,0.099,0.072,0.114
0.938,0.627,1.387,0.341,0.354,0.439,0.432,0.107,1.12
