RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.049,6.169,3.438,24.023,46.237,17.619,28.072,52.407,21.057
0.122,0.172,0.112,0.359,0.184,0.417,0.417,0.27,0.459
3.013,2.788,3.258,1.494,0.398,2.367,1.485,0.515,2.18
