RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.786,3.266,2.648,27.498,49.956,21.025,30.285,53.222,23.673
0.081,0.093,0.08,0.427,0.239,0.482,0.474,0.296,0.527
2.907,2.848,3.021,1.553,0.478,2.293,1.565,0.556,2.226
