RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.959,25.711,5.418,90.041,74.289,94.582,100.0,100.0,100.0
0.152,0.313,0.126,0.152,0.313,0.126,0.0,0.0,0.0
1.526,1.217,2.326,0.169,0.421,0.133,0.0,0.0,0.0
