RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.973,5.672,3.627,0.0,0.0,0.0,3.973,5.672,3.627
0.096,0.154,0.088,0.0,0.0,0.0,0.096,0.154,0.088
2.416,2.715,2.426,,,,2.416,2.715,2.426
