RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
16.939,42.311,9.638,0.0,0.0,0.0,16.939,42.311,9.638
0.2,0.312,0.183,0.0,0.0,0.0,0.2,0.312,0.183
1.181,0.737,1.899,,,,1.181,0.737,1.899
