RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.178,6.856,2.118,14.941,47.961,5.423,18.119,54.817,7.541
0.096,0.177,0.089,0.097,0.112,0.115,0.148,0.156,0.162
3.021,2.582,4.202,0.649,0.234,2.121,0.817,0.285,2.148
