RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.517,2.968,2.388,16.73,43.222,9.094,19.247,46.19,11.482
0.056,0.066,0.057,0.175,0.097,0.2,0.217,0.14,0.24
2.225,2.224,2.387,1.046,0.224,2.199,1.127,0.303,2.09
