RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.538,5.332,3.021,14.729,40.705,7.241,18.267,46.037,10.262
0.09,0.114,0.086,0.14,0.075,0.165,0.192,0.133,0.21
2.544,2.138,2.847,0.951,0.184,2.279,1.051,0.289,2.046
