RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.2,6.528,2.242,4.714,20.196,0.259,7.914,26.724,2.501
0.088,0.176,0.074,0.047,0.194,0.012,0.115,0.315,0.08
2.75,2.696,3.301,0.997,0.961,4.633,1.453,1.179,3.199
