RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.489,31.238,7.094,42.185,44.538,41.508,54.674,75.776,48.602
0.222,0.522,0.149,0.625,0.361,0.718,0.829,0.843,0.837
1.778,1.671,2.1,1.482,0.811,1.73,1.516,1.112,1.722
