RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.263,4.495,1.62,16.159,27.678,12.844,18.421,32.173,14.464
0.096,0.17,0.082,0.395,0.365,0.422,0.458,0.454,0.473
4.242,3.782,5.062,2.444,1.319,3.286,2.486,1.411,3.27
