RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.059,3.826,1.551,6.136,10.374,4.916,8.195,14.2,6.468
0.111,0.174,0.103,0.159,0.285,0.149,0.217,0.292,0.218
5.391,4.548,6.641,2.591,2.747,3.031,2.648,2.056,3.37
