RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.654,3.69,1.068,9.567,15.062,7.986,11.222,18.752,9.055
0.072,0.139,0.061,0.252,0.314,0.263,0.3,0.359,0.307
4.353,3.767,5.712,2.634,2.085,3.293,2.673,1.914,3.39
