RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.603,7.5,2.481,1.144,5.121,0.0,4.747,12.621,2.481
0.106,0.193,0.097,0.024,0.107,0.0,0.106,0.24,0.097
2.942,2.573,3.91,2.098,2.089,,2.233,1.902,3.91
