RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.366,2.457,1.052,6.255,8.807,5.521,7.621,11.264,6.573
0.105,0.154,0.098,0.162,0.251,0.161,0.206,0.25,0.211
7.687,6.268,9.316,2.59,2.85,2.916,2.703,2.219,3.21
