RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.069,1.417,0.969,28.667,63.925,18.502,29.736,65.342,19.471
0.103,0.132,0.1,0.303,0.204,0.346,0.299,0.14,0.351
9.635,9.315,10.32,1.057,0.319,1.87,1.006,0.214,1.803
