RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.385,3.576,2.041,34.046,64.982,25.127,36.431,68.557,27.168
0.118,0.152,0.115,0.381,0.202,0.447,0.403,0.195,0.47
4.948,4.251,5.634,1.119,0.311,1.779,1.106,0.284,1.73
