RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.582,3.718,2.255,23.691,47.221,16.908,26.273,50.939,19.163
0.113,0.134,0.108,0.396,0.254,0.442,0.411,0.267,0.454
4.376,3.604,4.789,1.672,0.538,2.614,1.564,0.524,2.369
