RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.595,1.832,1.526,25.636,49.375,18.793,27.23,51.207,20.319
0.065,0.073,0.065,0.417,0.265,0.463,0.433,0.278,0.479
4.075,3.985,4.26,1.627,0.537,2.464,1.59,0.543,2.357
