RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.257,8.885,4.213,9.179,26.301,4.252,14.436,35.186,8.465
0.128,0.242,0.1,0.132,0.239,0.116,0.233,0.427,0.191
2.435,2.724,2.374,1.438,0.909,2.728,1.614,1.214,2.256
