RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.422,8.741,5.755,8.458,26.36,3.306,14.88,35.101,9.061
0.151,0.274,0.13,0.102,0.251,0.074,0.223,0.405,0.183
2.351,3.135,2.259,1.206,0.952,2.238,1.499,1.154,2.02
