RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.813,35.209,7.656,7.066,29.952,0.48,20.879,65.161,8.137
0.132,0.222,0.123,0.03,0.137,0.003,0.107,0.096,0.124
0.956,0.631,1.607,0.425,0.457,0.625,0.512,0.147,1.524
