RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.671,33.606,5.359,0.0,0.0,0.0,11.671,33.606,5.359
0.093,0.191,0.078,0.0,0.0,0.0,0.093,0.191,0.078
0.797,0.568,1.455,,,,0.797,0.568,1.455
