RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.851,4.167,1.185,5.641,11.196,4.042,7.492,15.363,5.227
0.072,0.144,0.06,0.133,0.237,0.133,0.194,0.304,0.188
3.89,3.456,5.063,2.358,2.117,3.29,2.589,1.979,3.597
