RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.369,2.446,1.06,6.928,9.955,6.057,8.298,12.401,7.117
0.105,0.153,0.098,0.174,0.273,0.173,0.214,0.256,0.221
7.67,6.255,9.245,2.512,2.742,2.856,2.579,2.064,3.105
