RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.899,4.4,2.468,0.023,0.102,0.0,2.922,4.502,2.468
0.135,0.176,0.126,0.001,0.005,0.0,0.136,0.18,0.126
4.657,4.0,5.105,4.348,4.902,,4.654,3.998,5.105
