RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.257,3.878,3.079,0.053,0.235,0.0,3.31,4.113,3.079
0.074,0.09,0.073,0.002,0.009,0.0,0.075,0.092,0.073
2.272,2.321,2.371,3.774,3.83,,2.266,2.237,2.371
