RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.775,8.384,2.447,28.796,29.338,28.64,32.572,37.721,31.087
0.137,0.28,0.103,0.862,0.831,0.88,0.944,1.002,0.931
3.629,3.34,4.209,2.993,2.833,3.073,2.898,2.656,2.995
