RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.095,2.39,2.009,21.324,45.463,14.367,23.419,47.854,16.376
0.062,0.067,0.062,0.294,0.186,0.326,0.325,0.217,0.357
2.959,2.803,3.086,1.379,0.409,2.269,1.388,0.453,2.18
