RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.199,4.654,2.779,18.881,42.728,12.007,22.079,47.382,14.786
0.103,0.13,0.098,0.252,0.16,0.284,0.288,0.199,0.315
3.22,2.793,3.526,1.335,0.374,2.365,1.304,0.42,2.13
