RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.758,33.966,7.943,0.0,0.0,0.0,13.758,33.966,7.943
0.129,0.205,0.124,0.0,0.0,0.0,0.129,0.205,0.124
0.938,0.604,1.561,,,,0.938,0.604,1.561
