RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.283,30.715,6.979,0.0,0.0,0.0,12.283,30.715,6.979
0.11,0.177,0.105,0.0,0.0,0.0,0.11,0.177,0.105
0.896,0.576,1.505,,,,0.896,0.576,1.505
