RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.97,17.882,5.113,36.185,54.447,30.922,44.156,72.329,36.035
0.163,0.331,0.135,0.345,0.164,0.461,0.47,0.242,0.546
2.045,1.851,2.64,0.953,0.301,1.491,1.064,0.335,1.515
