RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.302,15.178,3.744,41.569,58.762,36.613,47.871,73.94,40.356
0.129,0.295,0.095,0.417,0.139,0.548,0.525,0.249,0.615
2.047,1.944,2.537,1.003,0.237,1.497,1.097,0.337,1.524
