RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.065,9.205,2.586,1.102,4.93,0.0,5.167,14.135,2.586
0.133,0.278,0.1,0.031,0.136,0.0,0.153,0.389,0.1
3.272,3.02,3.867,2.813,2.759,,2.961,2.752,3.867
