RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.296,12.52,3.217,7.517,24.807,2.542,12.813,37.327,5.758
0.129,0.29,0.094,0.094,0.207,0.078,0.217,0.46,0.164
2.436,2.316,2.922,1.25,0.834,3.068,1.694,1.232,2.848
