RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.816,10.316,3.233,2.616,11.705,0.0,7.431,22.021,3.233
0.119,0.234,0.106,0.029,0.128,0.0,0.128,0.305,0.106
2.471,2.268,3.279,1.109,1.094,,1.723,1.385,3.279
