RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.532,3.377,1.001,4.408,8.609,3.199,5.94,11.986,4.199
0.068,0.138,0.056,0.106,0.214,0.103,0.158,0.257,0.154
4.439,4.086,5.594,2.405,2.486,3.22,2.66,2.144,3.668
