RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.35,9.992,6.588,7.474,33.394,0.003,14.823,43.385,6.591
0.098,0.133,0.09,0.016,0.073,0.0,0.083,0.069,0.09
1.333,1.331,1.366,0.214,0.219,0.0,0.56,0.159,1.365
