RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.555,5.746,1.637,8.158,16.538,5.747,10.713,22.284,7.384
0.091,0.192,0.071,0.187,0.284,0.191,0.265,0.397,0.252
3.562,3.341,4.337,2.292,1.717,3.323,2.474,1.782,3.413
