RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.35,2.609,2.276,3.707,9.418,2.064,6.058,12.027,4.34
0.081,0.091,0.081,0.13,0.268,0.097,0.198,0.328,0.17
3.447,3.488,3.559,3.507,2.846,4.7,3.268,2.727,3.917
