RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.046,6.207,2.136,1.144,5.119,0.0,4.19,11.326,2.136
0.102,0.178,0.093,0.032,0.143,0.0,0.101,0.233,0.093
3.349,2.868,4.354,2.797,2.794,,2.411,2.057,4.354
