RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.523,5.811,1.576,1.304,5.836,0.0,3.827,11.647,1.576
0.068,0.141,0.057,0.026,0.117,0.0,0.076,0.217,0.057
2.695,2.426,3.617,1.994,2.005,,1.986,1.863,3.617
