RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
14.98,31.929,10.102,0.781,3.494,0.0,15.761,35.423,10.102
0.265,0.535,0.2,0.008,0.036,0.0,0.27,0.561,0.2
1.769,1.676,1.98,1.024,1.03,,1.713,1.584,1.98
