RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.122,10.804,4.775,0.0,0.0,0.0,6.122,10.804,4.775
0.172,0.304,0.146,0.0,0.0,0.0,0.172,0.304,0.146
2.81,2.814,3.058,,,,2.81,2.814,3.058
