RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.902,4.406,2.469,0.02,0.089,0.0,2.922,4.495,2.469
0.135,0.176,0.126,0.001,0.005,0.0,0.136,0.179,0.126
4.652,3.995,5.103,5.0,5.618,,4.654,3.982,5.103
