RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
20.886,45.867,13.698,0.0,0.0,0.0,20.886,45.867,13.698
0.159,0.171,0.166,0.0,0.0,0.0,0.159,0.171,0.166
0.761,0.373,1.212,,,,0.761,0.373,1.212
