RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.828,14.243,4.695,0.0,0.0,0.0,6.828,14.243,4.695
0.164,0.328,0.135,0.0,0.0,0.0,0.164,0.328,0.135
2.402,2.303,2.875,,,,2.402,2.303,2.875
