RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.286,4.435,1.667,1.732,5.787,0.565,4.018,10.223,2.232
0.102,0.173,0.092,0.049,0.198,0.022,0.108,0.216,0.106
4.462,3.901,5.519,2.829,3.421,3.894,2.688,2.113,4.749
