RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.315,8.194,4.485,20.123,24.493,18.864,25.438,32.687,23.349
0.18,0.285,0.158,0.542,0.61,0.533,0.665,0.783,0.638
3.387,3.478,3.523,2.693,2.491,2.825,2.614,2.395,2.732
