RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.227,4.063,1.699,8.526,12.834,7.287,10.753,16.896,8.986
0.119,0.189,0.108,0.246,0.315,0.252,0.316,0.35,0.324
5.344,4.652,6.357,2.885,2.454,3.458,2.939,2.071,3.606
