RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.448,28.542,5.241,0.0,0.0,0.0,10.448,28.542,5.241
0.105,0.242,0.087,0.0,0.0,0.0,0.105,0.242,0.087
1.005,0.848,1.66,,,,1.005,0.848,1.66
