RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.536,2.861,2.443,0.0,0.0,0.0,2.536,2.861,2.443
0.083,0.093,0.082,0.0,0.0,0.0,0.083,0.093,0.082
3.273,3.251,3.357,,,,3.273,3.251,3.357
