RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.329,2.893,0.879,12.212,17.2,10.776,13.541,20.094,11.656
0.075,0.138,0.061,0.335,0.356,0.352,0.375,0.378,0.39
5.643,4.77,6.94,2.743,2.07,3.267,2.769,1.881,3.346
