RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.563,4.48,2.012,17.859,25.871,15.553,20.422,30.351,17.565
0.14,0.218,0.124,0.502,0.452,0.536,0.579,0.528,0.604
5.462,4.866,6.163,2.811,1.747,3.446,2.835,1.74,3.439
