RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.017,2.224,0.67,7.102,10.067,6.249,8.119,12.291,6.918
0.063,0.114,0.054,0.164,0.248,0.169,0.197,0.255,0.203
6.195,5.126,8.06,2.309,2.463,2.704,2.426,2.075,2.934
