RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.956,2.049,0.641,10.339,13.805,9.341,11.294,15.854,9.982
0.068,0.12,0.057,0.268,0.309,0.281,0.302,0.313,0.316
7.113,5.857,8.892,2.592,2.238,3.008,2.674,1.974,3.166
