RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.146,12.094,9.585,0.0,0.0,0.0,10.146,12.094,9.585
0.125,0.154,0.118,0.0,0.0,0.0,0.125,0.154,0.118
1.232,1.273,1.231,,,,1.232,1.273,1.231
