RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.624,11.008,2.787,0.661,2.96,0.0,5.286,13.968,2.787
0.102,0.22,0.089,0.01,0.046,0.0,0.106,0.246,0.089
2.206,1.999,3.193,1.513,1.554,,2.005,1.761,3.193
