RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.004,3.853,1.471,2.673,5.903,1.743,4.676,9.756,3.215
0.106,0.177,0.096,0.072,0.203,0.054,0.133,0.216,0.132
5.289,4.594,6.526,2.694,3.439,3.098,2.844,2.214,4.106
