RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.974,7.468,2.967,28.906,30.776,28.367,32.88,38.244,31.333
0.144,0.258,0.119,0.84,0.821,0.852,0.924,0.984,0.911
3.624,3.455,4.011,2.906,2.668,3.003,2.81,2.573,2.907
