RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.813,35.209,7.656,0.007,0.03,0.0,13.82,35.24,7.656
0.132,0.222,0.123,0.0,0.001,0.0,0.132,0.222,0.123
0.956,0.631,1.607,0.0,3.333,,0.955,0.63,1.607
