RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.632,28.582,4.18,0.0,0.0,0.0,9.632,28.582,4.18
0.095,0.245,0.076,0.0,0.0,0.0,0.095,0.245,0.076
0.986,0.857,1.818,,,,0.986,0.857,1.818
